age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
0.382721648,1.346446197,0.769560733,0.558226096,-0.135488362,-0.400446624,-1.118696339,-0.436797718,-0.957180101,0.263564036,-1.292639931,-0.680202775,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.136117147,0.408803331,0.769560733,-0.699611843,-0.135488362,-0.330160673,-1.118696339,-0.436797718,-0.957180101,0.263564036,-1.292639931,-0.404505503,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.476896085,1.346446197,0.769560733,1.816064034,-0.135488362,-0.057227848,-1.118696339,-0.436797718,-0.957180101,0.383722724,-1.292639931,1.618568846,0.721828511,-0.411447786,-0.251937408,0.001622139,0
1.230291584,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.31111121,0.893897624,-0.436797718,-0.957180101,0.383722724,-1.292639931,-0.870472724,9.11443878,-0.411447786,-0.251937408,0.001622139,0
0.006023898,1.033898575,0.769560733,1.816064034,-0.135488362,0.418351853,-1.118696339,-0.436797718,-0.957180101,0.383722724,-1.292639931,0.232316365,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.418640459,1.033898575,0.769560733,-0.699611843,-0.135488362,-0.376470575,-1.118696339,-0.436797718,-0.957180101,0.383722724,-1.292639931,-0.703501136,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.100198335,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,0.383722724,-1.292639931,0.434235494,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.218243789,0.096255708,0.769560733,1.816064034,-0.135488362,-0.369573356,0.893897624,-0.436797718,-0.957180101,0.383722724,-1.292639931,0.931267196,1.367413916,-0.411447786,-0.251937408,0.001622139,0
1.04194271,0.408803331,0.769560733,-0.699611843,-0.135488362,-0.02635458,-1.118696339,-0.436797718,-0.957180101,0.383722724,-1.292639931,-0.427803864,0.721828511,-0.411447786,-0.251937408,0.001622139,0
0.66524496,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.44511433,-1.118696339,-0.436797718,-0.957180101,0.383722724,-1.292639931,0.372106531,1.367413916,-0.411447786,-0.251937408,0.001622139,0
0.382721648,-1.15393478,0.769560733,0.558226096,-0.135488362,-0.323591893,0.893897624,-0.436797718,-0.957180101,0.383722724,-1.292639931,2.239858474,0.076243105,-0.411447786,-0.251937408,0.001622139,1
0.759419397,-1.15393478,-1.490556832,-1.957449781,-0.135488362,-0.301914918,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.905420265,2.658584726,-0.411447786,-0.251937408,0.001622139,0
0.28854721,-1.466482402,-1.490556832,-0.699611843,-0.135488362,0.500461608,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.882121904,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.04194271,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.357908781,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.136117147,0.408803331,-0.36049805,-0.699611843,-0.135488362,-0.185647505,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.948133927,1.044621213,-0.411447786,-0.251937408,0.001622139,0
0.947768272,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.82052013,-1.118696339,2.289389252,-0.957180101,1.104674849,-1.292639931,-0.400622443,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,1.971541441,-1.490556832,0.558226096,-0.135488362,0.787188873,-1.118696339,-0.436797718,-0.957180101,1.224833537,-1.292639931,1.521492342,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.853593835,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.447413403,0.893897624,2.289389252,-0.957180101,1.224833537,-1.292639931,1.428298898,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.136117147,-1.466482402,0.769560733,1.816064034,-0.135488362,-0.141636676,-1.118696339,-0.436797718,-0.957180101,1.344992224,-1.292639931,-0.385090202,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.795338209,0.096255708,0.769560733,1.816064034,-0.135488362,-0.41161355,-1.118696339,-0.436797718,-0.957180101,1.344992224,-1.292639931,0.35269123,0.721828511,-0.411447786,-0.251937408,0.001622139,0
-1.406592663,-1.15393478,-0.36049805,0.558226096,-0.135488362,-0.470404135,-1.118696339,2.289389252,-0.957180101,-1.779133652,-0.664397971,6.732559093,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.136117147,-1.466482402,-0.36049805,-0.699611843,7.380707732,-0.447413403,-1.118696339,2.289389252,-0.957180101,-1.538816277,-0.664397971,-0.33461042,2.335792024,-0.411447786,-0.251937408,0.001622139,0
0.571070522,0.096255708,0.769560733,1.816064034,-0.135488362,-0.5088315,-1.118696339,-0.436797718,-0.957180101,-1.538816277,-0.664397971,1.529258462,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.194372773,-0.216291914,-0.36049805,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-1.058181527,-0.664397971,-0.711267257,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,0.096255708,0.769560733,1.816064034,-0.135488362,-0.305199308,-1.118696339,-0.436797718,0.683306128,-1.058181527,-0.664397971,-0.55206179,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.759419397,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.415883257,-1.118696339,-0.436797718,0.683306128,-1.058181527,-0.664397971,-0.804460701,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.701163771,0.096255708,-0.36049805,1.816064034,-0.135488362,-0.429349257,-1.118696339,-0.436797718,0.683306128,-1.058181527,-0.664397971,-0.952016987,5.56371905,-0.411447786,-0.251937408,0.001622139,0
0.571070522,-0.216291914,0.769560733,0.558226096,-0.135488362,0.173336344,-1.118696339,-0.436797718,0.683306128,-0.938022839,-0.664397971,-0.377324082,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.100198335,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.447413403,0.893897624,-0.436797718,0.683306128,-0.938022839,-0.664397971,2.923277064,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.100198335,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.447413403,0.893897624,-0.436797718,0.683306128,-0.817864152,-0.664397971,-0.621956873,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.006023898,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.447413403,-1.118696339,2.289389252,0.683306128,-0.817864152,-0.664397971,-0.78892846,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.701163771,1.033898575,0.769560733,0.558226096,-0.135488362,-0.445442769,0.893897624,-0.436797718,0.683306128,-0.817864152,-0.664397971,0.065344778,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.010589507,-1.118696339,-0.436797718,0.683306128,-0.697705464,-0.664397971,2.496140445,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
-1.124069351,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-0.697705464,-0.664397971,-0.827759062,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,1.658993819,-0.36049805,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-0.697705464,-0.664397971,-0.179288013,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,0.096255708,-1.490556832,-0.699611843,-0.135488362,0.07743215,0.893897624,-0.436797718,0.683306128,-0.697705464,-0.664397971,1.459363379,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
-1.312418226,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.424422672,0.893897624,-0.436797718,0.683306128,-0.577546777,-0.664397971,-0.34237654,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.474673842,0.893897624,2.289389252,0.683306128,-0.577546777,-0.664397971,-0.493815887,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.606989334,1.346446197,-0.36049805,1.816064034,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-0.577546777,-0.664397971,2.744656296,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.28854721,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.447413403,-1.118696339,2.289389252,0.683306128,-0.217070714,-0.664397971,0.11970762,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-1.500767101,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.631010816,0.893897624,-0.436797718,0.683306128,-0.217070714,-0.664397971,-0.268598397,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.447413403,0.893897624,-0.436797718,-2.59766633,-0.217070714,-0.664397971,0.181836583,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.28854721,0.096255708,0.769560733,1.816064034,-0.135488362,0.575017266,-1.118696339,-0.436797718,0.683306128,-0.217070714,-0.664397971,0.282796147,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.310454332,0.893897624,-0.436797718,0.683306128,-0.217070714,-0.664397971,-0.222001675,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.382721648,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.447413403,-1.118696339,2.289389252,-2.59766633,-0.096912027,-0.664397971,1.067174302,0.076243105,-0.411447786,-0.251937408,0.001622139,1
1.230291584,0.408803331,0.769560733,0.558226096,-0.135488362,0.900500334,-1.118696339,-0.436797718,0.683306128,-0.096912027,-0.664397971,-0.738448678,1.690206618,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.15707331,-1.118696339,-0.436797718,0.683306128,-0.096912027,-0.664397971,-0.357908781,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.554156085,0.893897624,-0.436797718,0.683306128,-0.096912027,-0.664397971,-0.385090202,1.044621213,-0.411447786,-0.251937408,0.001622139,0
0.476896085,-0.216291914,-1.490556832,0.558226096,-0.135488362,0.533633949,0.893897624,-0.436797718,0.683306128,0.023246661,-0.664397971,0.232316365,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,1.033898575,-0.36049805,0.558226096,-0.135488362,-0.363333014,0.893897624,-0.436797718,0.683306128,0.023246661,-0.664397971,2.38741476,-0.246549597,-0.411447786,-0.251937408,0.001622139,1
-1.406592663,0.096255708,-1.490556832,1.816064034,-0.135488362,-0.458908769,-1.118696339,-0.436797718,0.683306128,0.023246661,-0.664397971,-0.058913148,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.419496087,-1.118696339,-0.436797718,0.683306128,0.023246661,-0.664397971,-0.416154684,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.264472869,0.893897624,-0.436797718,0.683306128,0.023246661,-0.664397971,0.989513099,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.571070522,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.421138282,0.893897624,-0.436797718,0.683306128,0.023246661,-0.664397971,-0.346259601,0.721828511,-0.411447786,-0.251937408,0.001622139,0
0.853593835,0.096255708,0.769560733,-0.699611843,-0.135488362,0.154286881,0.893897624,-0.436797718,0.683306128,0.143405349,-0.664397971,-0.691851956,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.312418226,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.335087259,0.893897624,-0.436797718,0.683306128,0.143405349,-0.664397971,2.173846451,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.286806723,0.893897624,-0.436797718,0.683306128,0.143405349,-0.664397971,-0.579243211,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-1.312418226,0.721350953,-1.490556832,-0.699611843,-0.135488362,-0.446756525,0.893897624,-0.436797718,0.683306128,0.143405349,-0.664397971,-0.905420265,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.332131307,0.893897624,-0.436797718,0.683306128,0.263564036,-0.664397971,0.810892331,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.218243789,-0.216291914,-1.490556832,0.558226096,-0.135488362,0.291245952,0.893897624,2.289389252,0.683306128,0.263564036,-0.664397971,1.307924033,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.096255708,0.769560733,1.816064034,-0.135488362,-0.38139716,0.893897624,2.289389252,0.683306128,0.263564036,-0.664397971,0.150772101,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.500948964,0.893897624,-0.436797718,0.683306128,0.624040099,-0.664397971,-0.225884735,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,1.658993819,0.769560733,0.558226096,-0.135488362,-0.447413403,0.893897624,-0.436797718,0.683306128,0.624040099,-0.664397971,-0.55594485,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.708850863,0.893897624,2.289389252,0.683306128,0.624040099,-0.664397971,-0.691851956,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-0.216291914,0.769560733,0.558226096,-0.135488362,0.249862636,0.893897624,-0.436797718,0.683306128,0.624040099,-0.664397971,-0.035614787,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.418640459,-0.216291914,0.769560733,1.816064034,-0.135488362,-0.3143956,-1.118696339,-0.436797718,0.683306128,0.624040099,-0.664397971,-0.027848667,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.161014578,0.893897624,-0.436797718,0.683306128,0.624040099,-0.664397971,-0.33072736,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.947768272,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.279909503,-1.118696339,-0.436797718,-2.59766633,0.744198786,-0.664397971,-0.738448678,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.194372773,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.418839209,-1.118696339,-0.436797718,0.683306128,0.744198786,-0.664397971,-0.291896758,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.853593835,-1.15393478,-0.36049805,-0.699611843,-0.135488362,-0.630025498,0.893897624,2.289389252,0.683306128,0.744198786,-0.664397971,0.045929477,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.701163771,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.189260334,-1.118696339,2.289389252,0.683306128,0.744198786,-0.664397971,-0.831642122,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.366617404,0.893897624,-0.436797718,0.683306128,0.744198786,-0.664397971,1.063291242,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.415226379,0.893897624,-0.436797718,0.683306128,0.864357474,-0.664397971,-0.614190752,0.721828511,-0.411447786,-0.251937408,0.001622139,0
0.382721648,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.350523893,0.893897624,-0.436797718,0.683306128,0.864357474,-0.664397971,-0.645255234,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.947768272,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.680276669,0.893897624,2.289389252,-2.59766633,0.864357474,-0.664397971,-0.854940483,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.230291584,1.346446197,0.769560733,1.816064034,-0.135488362,-0.014202336,0.893897624,-0.436797718,-2.59766633,0.864357474,-0.664397971,-0.730682558,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.571070522,1.346446197,0.769560733,1.816064034,-0.135488362,-0.447413403,-1.118696339,2.289389252,-2.59766633,0.864357474,-0.664397971,-0.214235555,0.399035808,-0.411447786,-0.251937408,0.001622139,0
1.418640459,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.522625939,-1.118696339,2.289389252,0.683306128,0.864357474,-0.664397971,-0.78892846,2.335792024,-0.411447786,-0.251937408,0.001622139,0
0.006023898,1.658993819,-0.36049805,-0.699611843,-0.135488362,-0.447413403,-1.118696339,2.289389252,0.683306128,0.864357474,-0.664397971,0.550727299,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.406592663,0.721350953,0.769560733,-0.699611843,-0.135488362,-0.447084964,0.893897624,-0.436797718,0.683306128,0.984516162,-0.664397971,-0.730682558,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.156087993,0.893897624,-0.436797718,0.683306128,0.984516162,-0.664397971,-0.796694581,0.721828511,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,0.721350953,-0.36049805,0.558226096,-0.135488362,-0.301586479,-1.118696339,-0.436797718,0.683306128,0.984516162,-0.664397971,-0.79281152,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.947768272,1.971541441,0.769560733,-0.699611843,-0.135488362,-0.144921066,-1.118696339,-0.436797718,0.683306128,0.984516162,-0.664397971,-0.272481457,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.406592663,0.721350953,-1.490556832,-0.699611843,-0.135488362,-0.418839209,0.893897624,-0.436797718,0.683306128,0.984516162,-0.664397971,-0.128808231,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.28854721,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.447413403,0.893897624,-0.436797718,-2.59766633,0.984516162,-0.664397971,-0.687968896,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,-1.466482402,-1.490556832,0.558226096,-0.135488362,2.877046356,0.893897624,-0.436797718,0.683306128,1.104674849,-0.664397971,-0.757863979,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.447413403,0.893897624,-0.436797718,0.683306128,1.104674849,-0.664397971,-0.454985285,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.28854721,-1.15393478,-1.490556832,0.558226096,-0.135488362,0.679789313,0.893897624,-0.436797718,0.683306128,1.104674849,-0.664397971,-0.722916437,8.791646077,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,-1.15393478,-0.36049805,-0.699611843,-0.135488362,-0.020114238,0.893897624,-0.436797718,0.683306128,1.104674849,-0.664397971,-0.520997308,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.100198335,0.096255708,-1.490556832,1.816064034,-0.135488362,0.087285321,0.893897624,-0.436797718,0.683306128,1.104674849,-0.664397971,1.288508732,1.690206618,-0.411447786,-0.251937408,0.001622139,1
-1.218243789,-0.216291914,-1.490556832,-0.699611843,-0.135488362,-0.360377063,0.893897624,-0.436797718,0.683306128,1.104674849,-0.664397971,-0.249183096,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,0.096255708,0.769560733,1.816064034,-0.135488362,-0.446428086,-1.118696339,2.289389252,-2.59766633,1.104674849,-0.664397971,-0.447219165,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.606989334,-1.15393478,-0.36049805,-0.699611843,-0.135488362,-0.495693939,0.893897624,2.289389252,0.683306128,1.465150912,-0.664397971,-0.633606053,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.947768272,1.971541441,0.769560733,-0.699611843,7.380707732,-0.515071842,-1.118696339,2.289389252,0.683306128,1.465150912,-0.664397971,-0.804460701,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.446428086,0.893897624,-0.436797718,0.683306128,1.585309599,-0.664397971,-0.660787475,1.044621213,-0.411447786,-0.251937408,0.001622139,0
0.006023898,-1.466482402,0.769560733,-1.957449781,-0.135488362,0.057725809,-1.118696339,-0.436797718,0.683306128,1.585309599,-0.664397971,1.754475952,-0.246549597,-0.411447786,-0.251937408,0.001622139,1
0.853593835,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.251663748,-1.118696339,-0.436797718,0.683306128,1.585309599,-0.664397971,-0.590892391,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.759419397,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.446756525,-1.118696339,-0.436797718,0.683306128,1.585309599,-0.664397971,-0.047263967,0.399035808,-0.411447786,-0.251937408,0.001622139,0
1.324466022,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,1.585309599,-0.664397971,0.224550245,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,1.971541441,0.769560733,-0.699611843,-0.135488362,-0.376799014,0.893897624,-0.436797718,0.683306128,1.585309599,-0.664397971,1.106004904,2.981377429,-0.411447786,-0.251937408,0.001622139,0
0.194372773,0.721350953,-1.490556832,0.558226096,-0.135488362,-0.203054773,-1.118696339,2.289389252,0.683306128,1.585309599,-0.664397971,1.401117477,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,-1.15393478,0.769560733,0.558226096,-0.135488362,-0.290747991,-1.118696339,-0.436797718,-2.59766633,1.585309599,-0.664397971,-0.505465068,2.658584726,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.447084964,-1.118696339,2.289389252,0.683306128,1.585309599,-0.664397971,-0.524880369,1.044621213,-0.411447786,-0.251937408,0.001622139,0
0.006023898,-0.216291914,0.769560733,0.558226096,-0.135488362,0.421636243,-1.118696339,-0.436797718,0.683306128,1.705468287,-0.664397971,-0.687968896,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.853593835,1.658993819,-1.490556832,1.816064034,-0.135488362,0.001562737,-1.118696339,-0.436797718,-2.59766633,1.705468287,-0.664397971,0.045929477,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-0.528839536,-0.36049805,0.558226096,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-2.59766633,1.705468287,-0.664397971,-0.614190752,1.044621213,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,1.971541441,-1.490556832,0.558226096,-0.135488362,-0.178421846,-1.118696339,-0.436797718,0.683306128,1.705468287,-0.664397971,-0.614190752,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.194372773,1.346446197,-1.490556832,1.816064034,-0.135488362,-0.439530867,-1.118696339,-0.436797718,0.683306128,1.825626975,-0.664397971,-0.866589664,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.324466022,0.096255708,0.769560733,1.816064034,-0.135488362,-0.170867749,-1.118696339,-0.436797718,-2.59766633,1.825626975,-0.664397971,-0.443336105,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.136117147,1.033898575,0.769560733,-0.699611843,-0.135488362,1.026292479,-1.118696339,-0.436797718,0.683306128,1.825626975,-0.664397971,-0.695735016,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.100198335,-1.15393478,-0.36049805,-0.699611843,-0.135488362,0.107320101,0.893897624,-0.436797718,0.683306128,1.825626975,-0.664397971,-0.808343761,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.230291584,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.65301623,0.893897624,2.289389252,0.683306128,1.825626975,-0.664397971,0.139122921,0.721828511,-0.411447786,-0.251937408,0.001622139,0
1.324466022,0.408803331,0.769560733,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-1.41865759,1.220327908,3.307700021,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
0.006023898,-0.216291914,-1.490556832,0.558226096,-0.135488362,1.023008089,-1.118696339,-0.436797718,0.683306128,-1.41865759,1.220327908,0.383755712,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.136117147,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.450040916,-1.118696339,-0.436797718,0.683306128,-1.298498902,1.220327908,2.080653007,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
0.194372773,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.24082526,-1.118696339,-0.436797718,0.683306128,-1.298498902,1.220327908,-0.241416976,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-1.178340215,1.220327908,-0.676319715,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.947768272,1.971541441,0.769560733,-0.699611843,-0.135488362,-0.060512238,-1.118696339,-0.436797718,0.683306128,-1.178340215,1.220327908,1.055525121,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.476896085,-1.15393478,-1.490556832,0.558226096,-0.135488362,0.581586046,-1.118696339,-0.436797718,0.683306128,-1.178340215,1.220327908,0.593440961,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.100198335,-1.15393478,0.769560733,0.558226096,-0.135488362,-0.300929601,-1.118696339,-0.436797718,0.683306128,-1.178340215,1.220327908,0.10805844,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.795338209,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-1.058181527,1.220327908,0.554610359,0.076243105,-0.411447786,-0.251937408,0.001622139,1
0.853593835,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.308483698,-1.118696339,-0.436797718,-2.59766633,-1.058181527,1.220327908,-0.210352495,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.39814755,-1.118696339,2.289389252,0.683306128,-1.058181527,1.220327908,-0.10550987,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.324466022,0.408803331,0.769560733,1.816064034,-0.135488362,0.316207318,0.893897624,2.289389252,-2.59766633,-0.938022839,1.220327908,-0.664670535,1.367413916,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-1.15393478,-1.490556832,0.558226096,-0.135488362,0.349708098,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,0.010981935,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,-1.15393478,0.769560733,0.558226096,-0.135488362,0.046230444,0.893897624,2.289389252,0.683306128,-0.938022839,1.220327908,-0.004550305,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.326219405,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.711267257,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-0.216291914,0.769560733,0.558226096,-0.135488362,0.632494094,-1.118696339,-0.436797718,0.683306128,-0.938022839,1.220327908,-0.520997308,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.230291584,-0.216291914,-0.36049805,0.558226096,-0.135488362,-0.488468281,-1.118696339,2.289389252,0.683306128,-0.938022839,1.220327908,-0.587009331,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
