age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1.512814897,-0.841387158,0.769560733,-0.699611843,-0.135488362,-0.446756525,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.56759403,0.399035808,-0.411447786,-0.251937408,0.001622139,0
1.606989334,-0.841387158,-1.490556832,-0.699611843,-0.135488362,-0.345268868,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.039497847,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.571070522,-0.216291914,0.769560733,-1.957449781,-0.135488362,-0.103866189,-1.118696339,-0.436797718,-0.957180101,-0.817864152,-1.292639931,-0.680202775,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.283522332,0.893897624,-0.436797718,-0.957180101,-0.817864152,-1.292639931,-0.528763429,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.418640459,-0.216291914,0.769560733,1.816064034,-0.135488362,-0.062482872,-1.118696339,-0.436797718,-0.957180101,-0.817864152,-1.292639931,-0.649138294,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.006023898,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.417853892,-1.118696339,-0.436797718,-0.957180101,-0.817864152,-1.292639931,-0.33849348,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.759419397,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.323263454,-1.118696339,-0.436797718,-0.957180101,-0.817864152,-1.292639931,-0.268598397,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.512814897,-1.466482402,-0.36049805,1.816064034,-0.135488362,0.001562737,-1.118696339,-0.436797718,-0.957180101,-0.817864152,-1.292639931,-0.443336105,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.571070522,0.408803331,0.769560733,1.816064034,-0.135488362,0.033421322,-1.118696339,-0.436797718,-0.957180101,-0.577546777,-1.292639931,-0.303545939,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.759419397,-1.466482402,-0.36049805,-0.699611843,-0.135488362,-0.209295114,-1.118696339,-0.436797718,-0.957180101,-0.577546777,-1.292639931,0.065344778,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.100198335,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.413584184,-1.118696339,-0.436797718,-0.957180101,-0.577546777,-1.292639931,-0.633606053,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.04194271,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.219805163,-1.118696339,-0.436797718,-0.957180101,-0.457388089,-1.292639931,0.049812537,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.200098821,0.893897624,-0.436797718,-0.957180101,-0.457388089,-1.292639931,0.360457351,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.701163771,0.721350953,0.769560733,0.558226096,-0.135488362,-0.240168382,0.893897624,-0.436797718,-0.957180101,-0.457388089,-1.292639931,-0.354025721,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.947768272,-1.15393478,-0.36049805,1.816064034,-0.135488362,-0.26742882,-1.118696339,-0.436797718,-0.957180101,-0.457388089,-1.292639931,-0.466634466,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.096255708,0.769560733,1.816064034,-0.135488362,0.553997168,-1.118696339,-0.436797718,-0.957180101,-0.457388089,-1.292639931,-0.520997308,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.476896085,-0.216291914,-1.490556832,0.558226096,-0.135488362,0.282706538,-1.118696339,-0.436797718,-0.957180101,-0.457388089,-1.292639931,-0.742331738,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.194372773,-0.216291914,-1.490556832,0.558226096,-0.135488362,1.410894571,-1.118696339,-0.436797718,-0.957180101,-0.457388089,-1.292639931,0.79147703,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,0.096255708,0.769560733,-0.699611843,-0.135488362,1.103804088,0.893897624,-0.436797718,-0.957180101,0.023246661,-1.292639931,-0.78116234,1.690206618,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,0.096255708,-1.490556832,-0.699611843,-0.135488362,-0.079561701,-1.118696339,-0.436797718,-0.957180101,0.023246661,-1.292639931,-0.276364518,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.571070522,-0.216291914,-0.36049805,-1.957449781,-0.135488362,-0.256261894,0.893897624,2.289389252,-0.957180101,0.023246661,-1.292639931,-0.524880369,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.382721648,0.096255708,0.769560733,-0.699611843,-0.135488362,0.5500559,-1.118696339,-0.436797718,-0.957180101,0.023246661,-1.292639931,-0.769513159,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.324905649,-1.118696339,2.289389252,-0.957180101,0.023246661,-1.292639931,-0.373441022,1.044621213,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,0.096255708,0.769560733,1.816064034,-0.135488362,-0.349538575,-1.118696339,-0.436797718,-0.957180101,0.023246661,-1.292639931,-0.431686924,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.853593835,-0.216291914,0.769560733,0.558226096,-0.135488362,0.600635509,-1.118696339,-0.436797718,-0.957180101,0.023246661,-1.292639931,1.074940422,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.947768272,1.346446197,0.769560733,1.816064034,-0.135488362,-0.411941989,-1.118696339,-0.436797718,-0.957180101,0.023246661,-1.292639931,0.076993958,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.324466022,0.096255708,0.769560733,1.816064034,-0.135488362,-0.173166822,0.893897624,-0.436797718,-0.957180101,0.023246661,-1.292639931,-0.847174363,4.918133645,-0.411447786,-0.251937408,0.001622139,0
1.512814897,-0.216291914,-0.36049805,-1.957449781,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,0.023246661,-1.292639931,0.298328388,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,1.971541441,0.769560733,0.558226096,-0.135488362,-0.33804321,-1.118696339,-0.436797718,-0.957180101,0.143405349,-1.292639931,-0.699618076,0.721828511,-0.411447786,-0.251937408,0.001622139,0
0.28854721,-0.216291914,0.769560733,0.558226096,-0.135488362,0.567791607,0.893897624,-0.436797718,-0.957180101,0.143405349,-1.292639931,0.282796147,0.399035808,-0.411447786,-0.251937408,0.001622139,0
1.512814897,0.408803331,0.769560733,1.816064034,-0.135488362,1.457204473,-1.118696339,-0.436797718,-0.957180101,0.143405349,-1.292639931,-0.625839933,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,1.971541441,0.769560733,-0.699611843,-0.135488362,-0.014859214,-1.118696339,-0.436797718,-0.957180101,0.143405349,-1.292639931,-0.839408242,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,0.096255708,0.769560733,1.816064034,-0.135488362,0.30898166,0.893897624,-0.436797718,-0.957180101,0.143405349,-1.292639931,2.006874864,0.076243105,-0.411447786,-0.251937408,0.001622139,1
-0.464848289,1.346446197,0.769560733,1.816064034,-0.135488362,-0.198456626,-1.118696339,-0.436797718,-0.957180101,0.143405349,-1.292639931,-0.086094569,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.701163771,0.721350953,-0.36049805,-1.957449781,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,0.143405349,-1.292639931,2.709708755,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.418640459,0.096255708,0.769560733,-0.699611843,-0.135488362,0.787517312,-1.118696339,-0.436797718,-0.957180101,0.263564036,-1.292639931,-0.058913148,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.408803331,-1.490556832,-1.957449781,-0.135488362,-0.338371649,-1.118696339,-0.436797718,-0.957180101,0.263564036,-1.292639931,-0.369557962,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.66524496,-0.216291914,0.769560733,1.816064034,-0.135488362,1.309078475,-1.118696339,-0.436797718,-0.957180101,0.263564036,-1.292639931,-0.594775452,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.136117147,0.408803331,0.769560733,-0.699611843,-0.135488362,-0.330160673,-1.118696339,-0.436797718,-0.957180101,0.263564036,-1.292639931,-0.404505503,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.606989334,-0.216291914,0.769560733,0.558226096,-0.135488362,1.41812023,-1.118696339,-0.436797718,-0.957180101,0.263564036,-1.292639931,-0.55982791,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.382721648,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.67305101,0.893897624,2.289389252,-0.957180101,0.263564036,-1.292639931,-0.645255234,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.28854721,-1.466482402,-0.36049805,-0.699611843,-0.135488362,6.299052505,-1.118696339,2.289389252,-0.957180101,0.263564036,-1.292639931,0.942916376,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.239183065,-1.118696339,-0.436797718,-0.957180101,0.383722724,-1.292639931,-0.183171073,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.230291584,1.346446197,0.769560733,1.816064034,-0.135488362,-0.193201602,-1.118696339,-0.436797718,-0.957180101,0.383722724,-1.292639931,0.12359068,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.34461199,0.893897624,-0.436797718,-0.957180101,0.383722724,-1.292639931,-0.959783108,1.367413916,-0.411447786,-0.251937408,0.001622139,0
0.476896085,0.096255708,0.769560733,-1.957449781,-0.135488362,-0.241810577,0.893897624,-0.436797718,-0.957180101,0.383722724,-1.292639931,-0.315195119,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.66524496,1.971541441,-0.36049805,-0.699611843,7.380707732,-0.44511433,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,1.455480319,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.136117147,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.292390186,0.893897624,2.289389252,-0.957180101,0.503881411,-1.292639931,0.259497786,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,0.096255708,0.769560733,1.816064034,-0.135488362,-0.373843063,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.924835566,5.240926348,-0.411447786,-0.251937408,0.001622139,0
0.571070522,1.971541441,0.769560733,1.816064034,-0.135488362,0.393062049,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,0.449767735,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.312418226,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.463178476,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.350142661,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.971639288,-0.528839536,-1.490556832,-0.699611843,-0.135488362,-0.553170768,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.719033377,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.096255708,0.769560733,1.816064034,-0.135488362,-0.446756525,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.940367807,5.56371905,-0.411447786,-0.251937408,0.001622139,0
0.100198335,0.096255708,0.769560733,1.816064034,-0.135488362,-0.394534721,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,0.414820193,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,0.096255708,-1.490556832,-1.957449781,-0.135488362,-0.18039248,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.940367807,4.918133645,-0.411447786,-0.251937408,0.001622139,0
1.418640459,0.721350953,0.769560733,-1.957449781,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.851057423,1.690206618,-0.411447786,-0.251937408,0.001622139,0
0.476896085,-1.466482402,-0.36049805,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,2.969873786,0.076243105,-0.411447786,-0.251937408,0.001622139,1
0.28854721,0.721350953,-0.36049805,-0.699611843,-0.135488362,-0.29764521,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.575360151,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.476896085,-0.216291914,0.769560733,0.558226096,-0.135488362,1.347177402,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.695735016,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-1.594941538,-0.216291914,0.769560733,-0.699611843,-0.135488362,-0.162656773,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,1.117654084,2.335792024,-0.411447786,-0.251937408,0.001622139,1
0.382721648,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.447413403,0.893897624,2.289389252,-0.957180101,0.503881411,-1.292639931,-0.971432288,0.721828511,-0.411447786,-0.251937408,0.001622139,0
0.28854721,-1.15393478,-0.36049805,-1.957449781,-0.135488362,0.15133093,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.835525182,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.28854721,-0.216291914,0.769560733,-0.699611843,-0.135488362,3.840029563,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.913186386,1.367413916,-0.411447786,-0.251937408,0.001622139,0
0.100198335,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.205025407,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.924835566,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.606989334,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.366288965,-1.118696339,2.289389252,-0.957180101,0.503881411,-1.292639931,-0.746214798,1.044621213,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.425407989,-1.118696339,2.289389252,-0.957180101,0.503881411,-1.292639931,-0.730682558,0.721828511,-0.411447786,-0.251937408,0.001622139,0
0.006023898,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.210352495,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.759419397,1.346446197,0.769560733,1.816064034,-0.135488362,-0.428692379,-1.118696339,2.289389252,-0.957180101,1.104674849,-1.292639931,-0.416154684,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.759419397,-1.15393478,-0.36049805,-0.699611843,-0.135488362,-0.464820671,0.893897624,2.289389252,-0.957180101,1.224833537,-1.292639931,-0.020082546,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,0.096255708,0.769560733,-0.699611843,-0.135488362,0.243293856,-1.118696339,2.289389252,-0.957180101,1.224833537,-1.292639931,-0.726799497,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.500767101,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.223746431,0.893897624,-0.436797718,-0.957180101,1.224833537,-1.292639931,-0.594775452,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-1.406592663,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.076934189,0.893897624,2.289389252,-0.957180101,1.344992224,-1.292639931,-0.571477091,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.230291584,-1.15393478,-0.36049805,-0.699611843,-0.135488362,-0.363661453,0.893897624,-0.436797718,-0.957180101,1.344992224,-1.292639931,-0.458868346,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.795338209,0.096255708,0.769560733,1.816064034,-0.135488362,-0.41161355,-1.118696339,-0.436797718,-0.957180101,1.344992224,-1.292639931,0.35269123,0.721828511,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.63955023,0.893897624,-0.436797718,-0.957180101,-1.779133652,-0.664397971,-0.241416976,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,1.658993819,-0.36049805,-0.699611843,-0.135488362,-0.176779651,0.893897624,-0.436797718,-0.957180101,-1.658974965,-0.664397971,-0.878238844,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.512814897,0.096255708,0.769560733,1.816064034,-0.135488362,-0.431976769,-1.118696339,2.289389252,-0.957180101,-1.538816277,-0.664397971,0.263380846,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,1.971541441,0.769560733,-0.699611843,7.380707732,-0.447413403,-1.118696339,2.289389252,-0.957180101,-1.538816277,-0.664397971,0.267263907,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,0.096255708,0.769560733,1.816064034,-0.135488362,-0.384353112,-1.118696339,-0.436797718,-0.957180101,-1.41865759,-0.664397971,0.678868285,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.096255708,0.769560733,1.816064034,-0.135488362,-0.50226272,-1.118696339,-0.436797718,0.683306128,-1.058181527,-0.664397971,-0.804460701,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.606989334,0.096255708,0.769560733,-0.699611843,-0.135488362,0.257416733,-1.118696339,-0.436797718,0.683306128,-1.058181527,-0.664397971,-0.202586374,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,1.346446197,0.769560733,-1.957449781,7.380707732,-0.449384038,-1.118696339,2.289389252,-2.59766633,-1.058181527,-0.664397971,-0.637489113,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.701163771,0.096255708,-0.36049805,1.816064034,-0.135488362,-0.031938043,-1.118696339,2.289389252,0.683306128,-1.058181527,-0.664397971,2.294221316,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
-0.182324977,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.526567207,0.893897624,2.289389252,0.683306128,-1.058181527,-0.664397971,0.306094508,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,1.033898575,0.769560733,-0.699611843,-0.135488362,-0.419496087,0.893897624,2.289389252,0.683306128,-1.058181527,-0.664397971,-0.660787475,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.66524496,1.971541441,0.769560733,-0.699611843,-0.135488362,-0.36464677,-1.118696339,-0.436797718,0.683306128,-1.058181527,-0.664397971,0.010981935,0.721828511,-0.411447786,-0.251937408,0.001622139,0
-1.406592663,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.571563353,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,-0.361791841,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.371872429,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,-0.590892391,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.100198335,0.096255708,0.769560733,1.816064034,-0.135488362,0.063637712,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,-0.56371097,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.218243789,1.658993819,-1.490556832,-1.957449781,-0.135488362,0.451195755,-1.118696339,-0.436797718,0.683306128,-0.938022839,-0.664397971,1.735060652,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
-0.559022727,0.096255708,0.769560733,1.816064034,-0.135488362,-0.432305208,-1.118696339,-0.436797718,0.683306128,-0.938022839,-0.664397971,0.309977568,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.701163771,0.408803331,-0.36049805,0.558226096,-0.135488362,-0.303228674,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,-0.474400586,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,0.096255708,-1.490556832,1.816064034,-0.135488362,-0.288120479,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,0.733231127,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,0.096255708,-0.36049805,-0.699611843,-0.135488362,-0.497993012,-1.118696339,-0.436797718,0.683306128,-0.817864152,-0.664397971,0.143005981,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-0.216291914,0.769560733,0.558226096,-0.135488362,0.433460048,0.893897624,-0.436797718,0.683306128,-0.817864152,-0.664397971,-0.396739383,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.447084964,0.893897624,-0.436797718,0.683306128,-0.817864152,-0.664397971,0.12359068,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.186632822,0.893897624,2.289389252,0.683306128,-0.817864152,-0.664397971,2.934926245,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
-0.935720476,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.446756525,0.893897624,-0.436797718,0.683306128,-0.697705464,-0.664397971,0.438118554,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.230291584,1.658993819,0.769560733,0.558226096,-0.135488362,-0.428035501,0.893897624,-0.436797718,0.683306128,-0.697705464,-0.664397971,0.038163356,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.04194271,-1.466482402,0.769560733,-0.699611843,-0.135488362,0.233112246,-1.118696339,-0.436797718,0.683306128,-0.697705464,-0.664397971,-0.132691291,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,1.658993819,-0.36049805,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-0.697705464,-0.664397971,0.038163356,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.512814897,1.346446197,0.769560733,-0.699611843,-0.135488362,-0.395520038,0.893897624,-0.436797718,-2.59766633,-0.697705464,-0.664397971,-0.719033377,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.230291584,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.447413403,0.893897624,-0.436797718,0.683306128,-0.697705464,-0.664397971,-0.443336105,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.606989334,-0.216291914,-0.36049805,0.558226096,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-2.59766633,-0.697705464,-0.664397971,-0.121042111,1.367413916,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.29764521,-1.118696339,2.289389252,-2.59766633,-0.697705464,-0.664397971,-0.672436655,1.044621213,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,1.971541441,0.769560733,-0.699611843,-0.135488362,0.398317073,0.893897624,-0.436797718,0.683306128,-0.217070714,-0.664397971,0.958448617,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.795338209,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.076277311,-1.118696339,-0.436797718,0.683306128,-0.217070714,-0.664397971,-0.753980919,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.447413403,0.893897624,-0.436797718,-2.59766633,-0.217070714,-0.664397971,0.181836583,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,-1.15393478,0.769560733,-1.957449781,-0.135488362,-0.241482138,0.893897624,-0.436797718,0.683306128,-0.217070714,-0.664397971,-0.458868346,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.230291584,0.408803331,0.769560733,-0.699611843,-0.135488362,-0.275968235,-1.118696339,2.289389252,0.683306128,-0.217070714,-0.664397971,-0.687968896,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.447413403,0.893897624,-0.436797718,-2.59766633,-0.217070714,-0.664397971,-0.354025721,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.194372773,1.971541441,0.769560733,-0.699611843,-0.135488362,-0.357421112,-1.118696339,-0.436797718,0.683306128,-0.217070714,-0.664397971,0.298328388,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-1.312418226,1.658993819,-0.36049805,-0.699611843,-0.135488362,-0.447413403,-1.118696339,2.289389252,0.683306128,-0.217070714,-0.664397971,-0.121042111,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.447413403,0.893897624,2.289389252,0.683306128,-0.096912027,-0.664397971,-0.435569985,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.353808283,0.893897624,-0.436797718,0.683306128,-0.096912027,-0.664397971,2.251507654,0.076243105,-0.411447786,-0.251937408,0.001622139,1
0.100198335,0.096255708,-0.36049805,-0.699611843,-0.135488362,-0.228344577,0.893897624,-0.436797718,0.683306128,-0.096912027,-0.664397971,0.624505442,1.690206618,-0.411447786,-0.251937408,0.001622139,0
1.701163771,-0.216291914,0.769560733,0.558226096,-0.135488362,0.865685798,0.893897624,-0.436797718,0.683306128,0.023246661,-0.664397971,-0.769513159,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.342641356,0.893897624,2.289389252,0.683306128,0.023246661,-0.664397971,-0.649138294,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.571070522,0.096255708,-0.36049805,-0.699611843,-0.135488362,-0.439202428,-1.118696339,2.289389252,0.683306128,0.023246661,-0.664397971,-0.687968896,1.044621213,-0.411447786,-0.251937408,0.001622139,0
0.571070522,1.033898575,0.769560733,-0.699611843,-0.135488362,-0.431319891,0.893897624,-0.436797718,0.683306128,0.143405349,-0.664397971,-0.746214798,1.367413916,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.455952818,-1.118696339,-0.436797718,-2.59766633,0.143405349,-0.664397971,-0.190937194,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-0.216291914,0.769560733,-0.699611843,-0.135488362,-0.328190039,0.893897624,2.289389252,0.683306128,0.143405349,-0.664397971,-0.288013698,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.424422672,-1.118696339,-0.436797718,0.683306128,0.143405349,-0.664397971,0.465299975,1.367413916,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.447084964,0.893897624,-0.436797718,0.683306128,0.143405349,-0.664397971,1.69623005,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.66524496,-1.15393478,-1.490556832,-0.699611843,-0.135488362,0.33230083,-1.118696339,-0.436797718,0.683306128,0.263564036,-0.664397971,-0.680202775,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-0.216291914,-0.36049805,0.558226096,-0.135488362,-0.412598867,0.893897624,-0.436797718,0.683306128,0.263564036,-0.664397971,-0.423920804,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.524268134,-1.118696339,2.289389252,0.683306128,0.263564036,-0.664397971,-0.711267257,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,1.971541441,0.769560733,0.558226096,-0.135488362,-0.442158379,0.893897624,2.289389252,0.683306128,0.263564036,-0.664397971,-0.633606053,0.399035808,-0.411447786,-0.251937408,0.001622139,0
