age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
-1.124069351,0.096255708,-1.490556832,1.816064034,-0.135488362,-0.135396334,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.478283646,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,0.096255708,0.769560733,1.816064034,-0.135488362,-0.394206282,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.769513159,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.344940429,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.416154684,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.406592663,0.096255708,-1.490556832,1.816064034,-0.135488362,0.650229801,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,0.275030027,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.410299794,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.513231188,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.947768272,0.096255708,0.769560733,-1.957449781,-0.135488362,-0.373186185,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.936484747,3.304170132,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,0.096255708,0.769560733,-0.699611843,-0.135488362,0.429847219,0.893897624,2.289389252,-0.957180101,-1.41865759,-1.292639931,0.640037683,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,1.658993819,0.769560733,-0.699611843,-0.135488362,0.070534931,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,0.092526199,3.949755537,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.435589599,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.862706603,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.42507955,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.734565618,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-1.312418226,0.096255708,-1.490556832,1.816064034,-0.135488362,-0.447413403,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,0.158538222,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.242139016,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.458868346,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.137366969,0.893897624,2.289389252,-0.957180101,-1.41865759,-1.292639931,0.131356801,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.324466022,-0.841387158,0.769560733,0.558226096,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.854940483,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.701163771,1.346446197,0.769560733,1.816064034,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,0.189602703,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.006023898,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.445771208,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.311312059,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.418640459,0.408803331,-0.36049805,1.816064034,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.897654145,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.44839872,-1.118696339,2.289389252,-0.957180101,-1.298498902,-1.292639931,-0.33461042,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.66524496,0.096255708,0.769560733,1.816064034,-0.135488362,-0.363004575,0.893897624,-0.436797718,-0.957180101,-1.298498902,-1.292639931,0.290562268,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.512814897,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.263159113,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.920952506,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.194372773,1.346446197,0.769560733,1.816064034,-0.135488362,-0.275968235,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.668553595,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.397819111,0.893897624,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.218118615,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.100198335,0.096255708,-0.36049805,-0.699611843,-0.135488362,-0.10682214,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,0.049812537,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.512814897,-1.15393478,0.769560733,1.816064034,-0.135488362,-0.425407989,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.742331738,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.382721648,-0.216291914,0.769560733,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.750097858,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,1.658993819,-1.490556832,-1.957449781,-0.135488362,-0.443143696,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.920952506,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.795338209,1.346446197,0.769560733,0.558226096,-0.135488362,-0.301914918,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.769513159,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.606989334,0.721350953,0.769560733,0.558226096,-0.135488362,-0.167254919,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,3.459139368,-0.246549597,-0.411447786,-0.251937408,0.001622139,1
-0.841546039,0.096255708,-1.490556832,-0.699611843,-0.135488362,-0.34461199,0.893897624,2.289389252,-0.957180101,-1.298498902,-1.292639931,-0.742331738,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.406592663,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.223417992,0.893897624,2.289389252,-0.957180101,-1.298498902,-1.292639931,-0.357908781,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.606989334,0.408803331,-0.36049805,-0.699611843,-0.135488362,-0.375485258,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.486049767,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.512814897,-0.216291914,0.769560733,-0.699611843,-0.135488362,0.881450871,-1.118696339,2.289389252,-0.957180101,-1.298498902,-1.292639931,0.282796147,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.853593835,-0.216291914,0.769560733,0.558226096,-0.135488362,4.624341943,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.649138294,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.368588039,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,3.358179803,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
1.701163771,0.096255708,0.769560733,1.816064034,-0.135488362,0.730697361,-1.118696339,2.289389252,-0.957180101,-1.298498902,-1.292639931,-0.544295669,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.486497647,-1.118696339,2.289389252,-0.957180101,-1.298498902,-1.292639931,-0.598658512,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.795338209,-0.216291914,0.769560733,0.558226096,-0.135488362,3.940531903,-1.118696339,2.289389252,-0.957180101,-1.298498902,-1.292639931,0.022631116,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,0.721350953,-0.36049805,-0.699611843,-0.135488362,-0.442815257,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.917069446,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.324466022,0.408803331,0.769560733,1.816064034,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,0.053695597,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,0.096255708,0.769560733,-0.699611843,-0.135488362,0.136879613,0.893897624,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.672436655,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.218243789,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.439202428,0.893897624,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.579243211,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.947768272,-1.15393478,-0.36049805,-0.699611843,-0.135488362,-0.447084964,0.893897624,-0.436797718,-0.957180101,-1.298498902,-1.292639931,0.12359068,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.66524496,-0.216291914,0.769560733,0.558226096,-0.135488362,0.524766096,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.668553595,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.194372773,0.096255708,-1.490556832,-0.699611843,-0.135488362,-0.342969795,0.893897624,-0.436797718,-0.957180101,-1.298498902,-1.292639931,1.855435517,-0.246549597,-0.411447786,-0.251937408,0.001622139,1
-1.312418226,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.216520772,0.893897624,-0.436797718,-0.957180101,-1.298498902,-1.292639931,1.288508732,0.076243105,-0.411447786,-0.251937408,0.001622139,1
-0.559022727,0.721350953,-1.490556832,0.558226096,-0.135488362,0.143776832,0.893897624,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.796694581,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,-0.216291914,-0.36049805,0.558226096,-0.135488362,0.934329553,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,0.375989591,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.136117147,1.033898575,-0.36049805,-0.699611843,-0.135488362,-0.039492141,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,0.084760078,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.691851956,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.571070522,0.096255708,0.769560733,1.816064034,7.380707732,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.427803864,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.418640459,-0.216291914,0.769560733,1.816064034,-0.135488362,2.097003684,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.602541572,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.889512646,1.346446197,0.769560733,-1.957449781,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.544295669,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.136117147,1.346446197,0.769560733,1.816064034,-0.135488362,-0.413255745,-1.118696339,2.289389252,-0.957180101,-1.298498902,-1.292639931,1.719528411,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
0.006023898,1.658993819,0.769560733,-0.699611843,-0.135488362,0.971443163,0.893897624,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.051147028,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.006023898,1.346446197,0.769560733,-0.699611843,-0.135488362,-0.158715505,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,3.086365591,-0.246549597,-0.411447786,-0.251937408,0.001622139,1
0.194372773,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.168897114,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.350142661,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.28854721,-1.466482402,-0.36049805,-0.699611843,-0.135488362,-0.575176182,0.893897624,2.289389252,-0.957180101,-1.298498902,-1.292639931,-0.800577641,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.006023898,1.658993819,0.769560733,-0.699611843,-0.135488362,6.618952111,0.893897624,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.664670535,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.66524496,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.08645892,-1.118696339,2.289389252,-0.957180101,-1.298498902,-1.292639931,0.317743689,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.418640459,0.408803331,0.769560733,1.816064034,-0.135488362,-0.166598041,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.458868346,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.006023898,0.096255708,0.769560733,-0.699611843,-0.135488362,0.031779127,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.684085836,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.701163771,-0.216291914,0.769560733,1.816064034,-0.135488362,0.765840336,0.893897624,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.920952506,2.335792024,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.377127453,0.893897624,2.289389252,-0.957180101,-1.298498902,-1.292639931,-0.043380907,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.006023898,-1.15393478,0.769560733,0.558226096,-0.135488362,-0.443143696,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.268598397,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.100198335,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.290747991,0.893897624,-0.436797718,-0.957180101,-1.298498902,-1.292639931,1.005045339,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.512814897,1.971541441,-1.490556832,-0.699611843,-0.135488362,0.628881265,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.509348128,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.306513064,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,0.053695597,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.606989334,1.658993819,0.769560733,-0.699611843,-0.135488362,0.033421322,0.893897624,2.289389252,-0.957180101,-1.298498902,-1.292639931,-0.796694581,8.468853374,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-1.15393478,-1.490556832,-0.699611843,-0.135488362,0.150345613,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.10550987,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.606989334,1.658993819,0.769560733,1.816064034,-0.135488362,-0.267100381,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.684085836,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.512814897,-1.15393478,0.769560733,1.816064034,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.77727928,1.690206618,-0.411447786,-0.251937408,0.001622139,0
-1.594941538,-0.528839536,-1.490556832,1.816064034,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.905420265,7.500475266,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.406358526,0.893897624,2.289389252,-0.957180101,-1.298498902,-1.292639931,-0.932601687,9.11443878,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,0.096255708,0.769560733,1.816064034,-0.135488362,0.579615412,0.893897624,2.289389252,-0.957180101,-1.298498902,-1.292639931,0.748763368,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.100198335,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.564009255,0.893897624,2.289389252,-0.957180101,-1.298498902,-1.292639931,2.643696732,1.044621213,-0.411447786,-0.251937408,0.001622139,0
0.100198335,1.971541441,0.769560733,0.558226096,-0.135488362,6.732592011,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,0.884670474,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.571070522,1.033898575,0.769560733,1.816064034,-0.135488362,-0.407343843,-1.118696339,2.289389252,-0.957180101,-1.298498902,-1.292639931,-0.070562328,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.24739404,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,0.442001614,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.25067843,0.893897624,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.796694581,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-0.841387158,-1.490556832,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.272481457,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.218243789,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.214878577,0.893897624,-0.436797718,-0.957180101,-1.178340215,-1.292639931,0.313860629,0.721828511,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,0.096255708,0.769560733,1.816064034,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.311312059,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-0.216291914,-1.490556832,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.928718626,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.66524496,0.096255708,0.769560733,1.816064034,-0.135488362,-0.423765794,0.893897624,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.55982791,0.721828511,-0.411447786,-0.251937408,0.001622139,0
1.418640459,-0.216291914,0.769560733,0.558226096,-0.135488362,0.550712778,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,0.628388503,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,0.096255708,0.769560733,1.816064034,-0.135488362,2.26253695,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.249183096,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.795338209,-1.15393478,0.769560733,0.558226096,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,0.240082485,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.571070522,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.099268042,0.893897624,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.680202775,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.476896085,-0.841387158,0.769560733,-1.957449781,-0.135488362,-0.246080284,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.804460701,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.230291584,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.285821406,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,0.278913087,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.136117147,0.408803331,0.769560733,1.816064034,-0.135488362,0.212749027,-1.118696339,2.289389252,-0.957180101,-1.178340215,-1.292639931,-0.295779818,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.476896085,-1.15393478,0.769560733,0.558226096,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.385090202,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.853593835,0.096255708,0.769560733,1.816064034,-0.135488362,-0.543974475,0.893897624,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.695735016,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.231628967,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.121042111,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.242467455,0.893897624,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.454985285,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,1.971541441,0.769560733,-0.699611843,-0.135488362,-0.39486316,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.587009331,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,1.971541441,-1.490556832,0.558226096,-0.135488362,0.209464636,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.637489113,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.512814897,0.096255708,0.769560733,1.816064034,-0.135488362,-0.224403309,0.893897624,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.699618076,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.418640459,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.329503795,0.893897624,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.148223532,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-0.841387158,0.769560733,-1.957449781,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.385090202,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.100198335,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.381068721,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.474400586,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.418640459,1.346446197,-0.36049805,0.558226096,-0.135488362,-0.099596481,-1.118696339,2.289389252,-0.957180101,-1.178340215,-1.292639931,-0.78116234,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.66524496,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.447413403,0.893897624,-0.436797718,-0.957180101,-1.178340215,-1.292639931,0.162421282,0.721828511,-0.411447786,-0.251937408,0.001622139,0
1.136117147,1.346446197,-1.490556832,0.558226096,-0.135488362,0.628224387,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,1.043875941,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.424422672,0.893897624,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.614190752,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.418640459,0.408803331,-0.36049805,0.558226096,-0.135488362,0.463676438,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,3.998884732,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-1.466482402,0.769560733,-0.699611843,-0.135488362,1.125481063,0.893897624,2.289389252,-0.957180101,-1.178340215,-1.292639931,0.57790872,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,0.721350953,0.769560733,0.558226096,-0.135488362,-0.335087259,0.893897624,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.179288013,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.006023898,1.346446197,-1.490556832,1.816064034,-0.135488362,-0.440516184,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,0.022631116,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.289105796,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.501582007,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.38139716,-1.118696339,2.289389252,-0.957180101,-1.178340215,-1.292639931,-0.427803864,0.399035808,-0.411447786,-0.251937408,0.001622139,0
1.04194271,0.408803331,0.769560733,-0.699611843,-0.135488362,0.19501332,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,0.488598336,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.476896085,0.408803331,-1.490556832,1.816064034,-0.135488362,-0.05657097,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,0.224550245,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,0.721350953,-1.490556832,0.558226096,-0.135488362,-0.340013844,0.893897624,2.289389252,-0.957180101,-1.178340215,-1.292639931,1.179783047,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.606989334,1.346446197,0.769560733,1.816064034,-0.135488362,-0.14032292,0.893897624,-0.436797718,-0.957180101,-1.178340215,-1.292639931,0.053695597,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.795338209,1.346446197,0.769560733,-1.957449781,-0.135488362,2.930581917,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.3268443,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.382721648,1.971541441,0.769560733,-0.699611843,-0.135488362,-0.457266574,0.893897624,2.289389252,-0.957180101,-1.178340215,-1.292639931,-0.361791841,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.096255708,0.769560733,1.816064034,-0.135488362,1.138947063,0.893897624,-0.436797718,-0.957180101,-1.178340215,-1.292639931,0.356574291,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.136117147,-0.216291914,0.769560733,-1.957449781,-0.135488362,3.494183275,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.198703314,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.721350953,-0.36049805,-0.699611843,-0.135488362,0.507687267,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,0.247848606,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.42507955,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,3.210623517,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
1.512814897,0.408803331,0.769560733,-0.699611843,-0.135488362,0.795071409,0.893897624,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.233650856,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,0.096255708,-0.36049805,1.816064034,-0.135488362,-0.449055598,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.816109881,0.721828511,-0.411447786,-0.251937408,0.001622139,0
0.006023898,0.096255708,0.769560733,1.816064034,-0.135488362,-0.514414963,0.893897624,2.289389252,-0.957180101,-1.178340215,-1.292639931,-0.839408242,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.136117147,-0.216291914,0.769560733,0.558226096,-0.135488362,1.873665151,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.684085836,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.476896085,-0.841387158,0.769560733,-1.957449781,-0.135488362,0.330001757,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.668553595,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,1.971541441,0.769560733,0.558226096,-0.135488362,4.948839694,0.893897624,-0.436797718,-0.957180101,-1.178340215,-1.292639931,-0.237533916,0.076243105,-0.411447786,-0.251937408,0.001622139,0
