age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
-0.464848289,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.424094233,0.893897624,-0.436797718,-0.957180101,1.705468287,-0.350276991,0.977863918,0.721828511,-0.411447786,-0.251937408,0.001622139,0
1.606989334,0.408803331,0.769560733,-0.699611843,-0.135488362,-0.439202428,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.489932827,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.853593835,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.338371649,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.738448678,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.853593835,0.096255708,-0.36049805,-0.699611843,-0.135488362,-0.259874723,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.660787475,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,0.721350953,0.769560733,-0.699611843,-0.135488362,-0.351837649,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.206469434,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.759419397,1.971541441,0.769560733,-0.699611843,-0.135488362,-0.350852332,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.10939293,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.527552524,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.757863979,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.384681551,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.847174363,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,0.721350953,0.769560733,-0.699611843,-0.135488362,0.619684972,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,0.488598336,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.382721648,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.198128187,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.33461042,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.41161355,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,0.410937133,3.304170132,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,1.033898575,-1.490556832,-0.699611843,-0.135488362,-0.444785891,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.524880369,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,0.096255708,-1.490556832,-0.699611843,-0.135488362,-0.37154399,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,0.80700927,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.169225554,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.509348128,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.329175356,0.893897624,2.289389252,-0.957180101,-1.658974965,-1.292639931,-0.074445389,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-1.15393478,-1.490556832,0.558226096,-0.135488362,-0.084816725,0.893897624,2.289389252,-0.957180101,-1.658974965,-1.292639931,-0.633606053,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,0.096255708,0.769560733,1.816064034,-0.135488362,1.80009481,-1.118696339,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.656904414,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.307498381,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.77339622,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.397490672,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,1.183666107,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
0.006023898,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.11010653,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.796694581,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.039492141,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.291896758,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,-1.15393478,0.769560733,0.558226096,-0.135488362,-0.442486818,-1.118696339,-0.436797718,-0.957180101,-1.658974965,-1.292639931,0.508013637,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,1.658993819,-1.490556832,-0.699611843,-0.135488362,0.461705804,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.532646489,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-1.15393478,-0.36049805,-0.699611843,-0.135488362,-0.578460572,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.303545939,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.889512646,0.408803331,0.769560733,1.816064034,-0.135488362,-0.498649891,0.893897624,2.289389252,-0.957180101,-1.658974965,-1.292639931,0.096409259,0.721828511,-0.411447786,-0.251937408,0.001622139,0
0.28854721,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.369244917,0.893897624,2.289389252,-0.957180101,-1.658974965,-1.292639931,0.185719643,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.438873989,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,0.073110898,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.853593835,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.447413403,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.33849348,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-1.15393478,-1.490556832,0.558226096,-0.135488362,-0.483870135,-1.118696339,-0.436797718,-0.957180101,-1.658974965,-1.292639931,0.030397236,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.256918772,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,0.818658451,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.407343843,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.388973262,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.853593835,-0.216291914,-0.36049805,0.558226096,-0.135488362,1.248645696,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.435569985,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,0.096255708,-0.36049805,-0.699611843,-0.135488362,0.137208052,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.276364518,2.012999321,-0.411447786,-0.251937408,0.001622139,0
0.476896085,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.443143696,-1.118696339,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.726799497,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,0.096255708,-1.490556832,-0.699611843,-0.135488362,-0.459565647,0.893897624,2.289389252,-0.957180101,-1.658974965,-1.292639931,0.069227838,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.476896085,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.466791306,0.893897624,2.289389252,-0.957180101,-1.658974965,-1.292639931,-0.54817873,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.218243789,-1.466482402,0.769560733,-0.699611843,-0.135488362,0.544143998,-1.118696339,-0.436797718,-0.957180101,-1.658974965,-1.292639931,0.174070462,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.391250331,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.10939293,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.382721648,0.096255708,0.769560733,1.816064034,-0.135488362,-0.179407163,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.691851956,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.701163771,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.291404869,0.893897624,2.289389252,-0.957180101,-1.658974965,-1.292639931,0.12359068,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.382721648,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.499306769,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.649138294,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.383696234,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.311312059,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-1.466482402,-0.36049805,-0.699611843,-0.135488362,-0.272683845,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,0.453650795,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.606989334,0.408803331,0.769560733,-0.699611843,-0.135488362,0.079402785,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,0.387638772,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,1.658993819,-1.490556832,-0.699611843,-0.135488362,0.340183366,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.940367807,3.304170132,-0.411447786,-0.251937408,0.001622139,0
0.100198335,-0.216291914,0.769560733,-0.699611843,-0.135488362,3.586474639,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,2.818434439,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.100198335,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.404716331,-1.118696339,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.303545939,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.04194271,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.141965115,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,-0.637489113,4.27254824,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,0.096255708,-1.490556832,-0.699611843,-0.135488362,-0.362019258,0.893897624,-0.436797718,-0.957180101,-1.658974965,-1.292639931,1.742826772,3.626962834,-0.411447786,-0.251937408,0.001622139,1
1.795338209,-1.15393478,-0.36049805,-0.699611843,-0.135488362,3.367405813,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.730682558,2.335792024,-0.411447786,-0.251937408,0.001622139,0
0.571070522,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.334430381,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.664670535,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.759419397,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.839241154,0.893897624,2.289389252,-0.957180101,-1.538816277,-1.292639931,-0.719033377,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.606989334,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.412270428,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.78892846,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.077919506,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,0.166304342,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,1.658993819,-1.490556832,-0.699611843,-0.135488362,0.803610824,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.385090202,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,1.658993819,0.769560733,-0.699611843,7.380707732,-0.755489204,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,0.698283586,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.947768272,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.002378531,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,0.053695597,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.218243789,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.01288858,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,0.399287952,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.500767101,0.096255708,0.769560733,1.816064034,7.380707732,-0.640863986,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.09774375,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,-1.15393478,0.769560733,1.816064034,-0.135488362,0.130967711,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.280247578,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.759419397,-0.216291914,-0.36049805,0.558226096,-0.135488362,2.615608897,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.357908781,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-0.216291914,-1.490556832,0.558226096,-0.135488362,0.028494736,-1.118696339,-0.436797718,-0.957180101,-1.538816277,-1.292639931,0.12747374,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.194372773,0.721350953,0.769560733,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.538816277,-1.292639931,2.977639907,1.367413916,-0.411447786,-0.251937408,0.001622139,1
-0.370673852,0.096255708,0.769560733,-0.699611843,7.380707732,-0.578460572,0.893897624,2.289389252,-0.957180101,-1.538816277,-1.292639931,-0.920952506,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.312096527,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,0.224550245,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,0.096255708,0.769560733,-0.699611843,-0.135488362,4.939643402,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,0.57402566,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,0.096255708,0.769560733,1.816064034,-0.135488362,-0.202397895,0.893897624,2.289389252,-0.957180101,-1.538816277,-1.292639931,-0.905420265,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-0.216291914,-1.490556832,0.558226096,-0.135488362,3.719164004,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.79281152,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,0.096255708,0.769560733,1.816064034,-0.135488362,-0.259546284,0.893897624,2.289389252,-0.957180101,-1.538816277,-1.292639931,-0.089977629,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.638236474,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.524880369,0.721828511,-0.411447786,-0.251937408,0.001622139,0
-1.689115976,0.096255708,-1.490556832,-0.699611843,-0.135488362,-0.016829848,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.614190752,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,1.658993819,-1.490556832,-0.699611843,-0.135488362,0.07414776,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.948133927,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-1.466482402,0.769560733,-0.699611843,-0.135488362,0.033421322,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.253066156,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.398475989,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.148223532,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.476896085,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.367602722,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,0.201251884,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-1.466482402,-1.490556832,-0.699611843,-0.135488362,1.697621836,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,0.919618015,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,0.096255708,-1.490556832,-0.699611843,-0.135488362,-0.435918038,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,0.686634405,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-1.466482402,-0.36049805,-0.699611843,-0.135488362,-0.392564087,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.082211509,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.571070522,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.575360151,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.006023898,0.096255708,-0.36049805,-0.699611843,-0.135488362,-0.431976769,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.672436655,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.571070522,-0.216291914,-0.36049805,0.558226096,-0.135488362,5.452665151,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.361791841,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,-0.216291914,-1.490556832,0.558226096,-0.135488362,0.150345613,0.893897624,2.289389252,-0.957180101,-1.538816277,-1.292639931,-0.33072736,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-1.312418226,0.721350953,-1.490556832,0.558226096,-0.135488362,-0.279252625,0.893897624,2.289389252,-0.957180101,-1.538816277,-1.292639931,-0.148223532,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.886004964,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.889512646,0.408803331,0.769560733,1.816064034,-0.135488362,-0.350195453,0.893897624,2.289389252,-0.957180101,-1.538816277,-1.292639931,0.251731666,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,-1.466482402,0.769560733,1.816064034,-0.135488362,-0.21389326,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.474400586,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-1.15393478,-1.490556832,0.558226096,-0.135488362,-0.305527747,0.893897624,2.289389252,-0.957180101,-1.538816277,-1.292639931,-0.303545939,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.005662922,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.77339622,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.404387892,-1.118696339,-0.436797718,-0.957180101,-1.538816277,-1.292639931,0.034280296,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,0.096255708,0.769560733,-0.699611843,-0.135488362,1.618468032,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,-0.928718626,5.56371905,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-1.15393478,-1.490556832,0.558226096,-0.135488362,1.615512081,0.893897624,-0.436797718,-0.957180101,-1.538816277,-1.292639931,4.18527162,0.399035808,-0.411447786,-0.251937408,0.001622139,1
-0.559022727,-0.216291914,0.769560733,-1.957449781,-0.135488362,-0.076934189,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,0.772061729,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.100198335,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.337057893,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.823876002,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.04194271,1.658993819,-0.36049805,-0.699611843,-0.135488362,0.210121515,-1.118696339,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.602541572,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.100198335,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.334430381,0.893897624,2.289389252,-0.957180101,-1.41865759,-1.292639931,-0.746214798,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.402745697,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.854940483,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.299615844,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.532646489,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.191230968,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.517114248,0.721828511,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,0.096255708,0.769560733,1.816064034,-0.135488362,1.470342034,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,2.818434439,-0.246549597,-0.411447786,-0.251937408,0.001622139,1
-0.559022727,-0.216291914,0.769560733,0.558226096,-0.135488362,1.21350272,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.253066156,2.335792024,-0.411447786,-0.251937408,0.001622139,0
-1.87746485,0.096255708,-1.490556832,-0.699611843,7.380707732,-0.466791306,0.893897624,2.289389252,-0.957180101,-1.41865759,-1.292639931,-0.680202775,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.193530041,0.893897624,2.289389252,-0.957180101,-1.41865759,-1.292639931,-0.889888025,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.218243789,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.280237942,0.893897624,2.289389252,-0.957180101,-1.41865759,-1.292639931,-0.532646489,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.312418226,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.41489794,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,1.975810382,-0.246549597,-0.411447786,-0.251937408,0.001622139,1
-1.218243789,1.033898575,-1.490556832,-0.699611843,-0.135488362,-0.263815991,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.086094569,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.218243789,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.384681551,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.078328449,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.408986038,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.800577641,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.721350953,0.769560733,1.816064034,-0.135488362,1.319588524,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.621956873,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.194372773,-0.841387158,-1.490556832,1.816064034,-0.135488362,-0.305199308,-1.118696339,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.827759062,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.594941538,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.493723305,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,1.537024583,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,1.971541441,0.769560733,0.558226096,7.380707732,-0.803112862,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.462751406,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.853593835,-1.15393478,0.769560733,-0.699611843,-0.135488362,0.083344053,0.893897624,2.289389252,-0.957180101,-1.41865759,-1.292639931,-0.451102225,2.658584726,-0.411447786,-0.251937408,0.001622139,0
1.606989334,1.346446197,0.769560733,1.816064034,-0.135488362,1.286087744,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,1.960278142,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.365960526,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.489932827,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,-0.528839536,-1.490556832,-0.699611843,-0.135488362,-0.381725599,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.664670535,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,0.096255708,-1.490556832,-0.699611843,-0.135488362,-0.206010724,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.497698947,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,0.096255708,-1.490556832,-0.699611843,-0.135488362,-0.50226272,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,0.399287952,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.194372773,-0.216291914,-0.36049805,0.558226096,-0.135488362,-0.332459746,0.893897624,-0.436797718,-0.957180101,-1.41865759,-1.292639931,-0.505465068,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.418640459,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.427050184,-1.118696339,2.289389252,-0.957180101,-1.298498902,-1.292639931,-0.058913148,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.418640459,0.408803331,-0.36049805,1.816064034,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.897654145,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-1.15393478,0.769560733,-0.699611843,-0.135488362,2.548278897,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.431686924,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.096255708,0.769560733,-1.957449781,-0.135488362,0.191072051,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,1.999108743,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.418640459,1.033898575,0.769560733,1.816064034,-0.135488362,-0.157730188,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.346259601,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-1.15393478,-0.36049805,-0.699611843,7.380707732,-0.340670722,0.893897624,2.289389252,-0.957180101,-1.298498902,-1.292639931,0.888553534,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,-0.216291914,0.769560733,-1.957449781,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.493815887,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.512814897,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.263159113,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-1.292639931,-0.920952506,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.500767101,0.096255708,-1.490556832,-0.699611843,-0.135488362,-0.39814755,0.893897624,-0.436797718,-0.957180101,-1.298498902,-1.292639931,0.907968835,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
