age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
0.853593835,0.721350953,0.769560733,-0.699611843,-0.135488362,0.162497857,-1.118696339,2.289389252,-0.957180101,0.383722724,-1.292639931,-0.901537205,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,-1.466482402,0.769560733,1.816064034,-0.135488362,0.363502537,-1.118696339,2.289389252,-0.957180101,0.383722724,-1.292639931,-0.218118615,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.04194271,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.308812137,-1.118696339,-0.436797718,-0.957180101,0.383722724,-1.292639931,1.168133866,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.006023898,1.346446197,0.769560733,-0.699611843,-0.135488362,-0.159700822,-1.118696339,-0.436797718,-0.957180101,0.383722724,-1.292639931,-0.699618076,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,1.971541441,-1.490556832,0.558226096,-0.135488362,0.184174832,-1.118696339,-0.436797718,-0.957180101,0.383722724,-1.292639931,-0.152106592,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.947768272,-0.216291914,-0.36049805,-0.699611843,-0.135488362,0.48633873,0.893897624,-0.436797718,-0.957180101,0.383722724,-1.292639931,-0.625839933,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,0.096255708,0.769560733,1.816064034,-0.135488362,-0.482884818,0.893897624,-0.436797718,-0.957180101,0.383722724,-1.292639931,-0.423920804,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-1.218243789,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.010261068,0.893897624,2.289389252,-0.957180101,0.383722724,-1.292639931,0.034280296,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,0.721350953,0.769560733,-0.699611843,-0.135488362,-0.447413403,0.893897624,-0.436797718,-0.957180101,0.383722724,-1.292639931,-0.183171073,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.28854721,-1.15393478,-1.490556832,1.816064034,-0.135488362,-0.398804428,-1.118696339,-0.436797718,-0.957180101,0.383722724,-1.292639931,0.205134944,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.418640459,-1.15393478,0.769560733,0.558226096,-0.135488362,-0.098611164,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.858823543,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.512814897,-0.841387158,0.769560733,-1.957449781,-0.135488362,0.296829416,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.839408242,0.721828511,-0.411447786,-0.251937408,0.001622139,0
0.006023898,-0.216291914,0.769560733,-0.699611843,-0.135488362,-0.029310531,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.719033377,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,1.971541441,-1.490556832,-0.699611843,-0.135488362,-0.062154433,0.893897624,2.289389252,-0.957180101,0.503881411,-1.292639931,-0.808343761,0.721828511,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,0.721350953,-0.36049805,0.558226096,-0.135488362,-0.373843063,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,1.350637695,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.28854721,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.530836914,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.905420265,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,0.096255708,-0.36049805,-0.699611843,7.380707732,-0.297316771,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.55594485,5.56371905,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.002378531,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.008433366,1.690206618,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,0.096255708,0.769560733,1.816064034,-0.135488362,-0.442815257,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.866589664,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.04194271,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.357908781,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.28854721,-0.216291914,0.769560733,0.558226096,-0.135488362,0.340840244,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.684085836,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.418640459,0.096255708,0.769560733,-1.957449781,-0.135488362,-0.229001455,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.579243211,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.571070522,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.082517652,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,0.608973202,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,1.971541441,0.769560733,-0.699611843,-0.135488362,0.061338638,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.377324082,1.367413916,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,1.346446197,-1.490556832,1.816064034,-0.135488362,-0.379426526,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,4.736666164,0.721828511,-0.411447786,-0.251937408,0.001622139,0
0.006023898,1.971541441,-0.36049805,0.558226096,-0.135488362,-0.552185451,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,0.018748056,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.701163771,0.408803331,-0.36049805,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.952016987,0.721828511,-0.411447786,-0.251937408,0.001622139,0
1.606989334,0.408803331,0.769560733,1.816064034,-0.135488362,-0.20404009,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.687968896,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,0.096255708,0.769560733,1.816064034,-0.135488362,0.136879613,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.870472724,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.418640459,0.096255708,-0.36049805,1.816064034,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.482166707,2.335792024,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.197799748,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.967549228,3.304170132,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,1.033898575,-0.36049805,1.816064034,-0.135488362,-0.408657599,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.955900048,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.853593835,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.09007175,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.307428999,5.886511753,-0.411447786,-0.251937408,0.001622139,0
0.947768272,-1.15393478,0.769560733,1.816064034,-0.135488362,0.061667078,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.955900048,0.721828511,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.540361646,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.020082546,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.28854721,0.721350953,-0.36049805,-0.699611843,-0.135488362,-0.29764521,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.575360151,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.512814897,0.096255708,0.769560733,1.816064034,-0.135488362,0.075461516,-1.118696339,2.289389252,-0.957180101,0.503881411,-1.292639931,-0.699618076,0.399035808,-0.411447786,-0.251937408,0.001622139,0
1.136117147,-0.216291914,0.769560733,-0.699611843,-0.135488362,1.063734527,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.614190752,0.399035808,-0.411447786,-0.251937408,0.001622139,0
1.795338209,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.233599601,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.400622443,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.312418226,0.096255708,-1.490556832,1.816064034,-0.135488362,-0.265786625,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.392856323,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.947768272,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.096312091,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.897654145,1.367413916,-0.411447786,-0.251937408,0.001622139,0
0.947768272,0.408803331,-1.490556832,1.816064034,-0.135488362,-0.249036235,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.835525182,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.382721648,1.658993819,0.769560733,-1.957449781,-0.135488362,0.070534931,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.940367807,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-1.594941538,-0.216291914,0.769560733,-0.699611843,-0.135488362,-0.162656773,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,1.117654084,2.335792024,-0.411447786,-0.251937408,0.001622139,1
0.006023898,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.070693848,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.936484747,2.335792024,-0.411447786,-0.251937408,0.001622139,0
1.136117147,1.346446197,0.769560733,1.816064034,-0.135488362,0.592424534,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.948133927,2.981377429,-0.411447786,-0.251937408,0.001622139,0
0.28854721,-0.528839536,-1.490556832,-1.957449781,-0.135488362,1.22039994,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.936484747,0.721828511,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,1.658993819,-0.36049805,-0.699611843,-0.135488362,-0.111748725,0.893897624,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.924835566,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.323920332,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.381207142,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.382721648,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.447413403,0.893897624,2.289389252,-0.957180101,0.503881411,-1.292639931,-0.971432288,0.721828511,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.015516092,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.913186386,2.981377429,-0.411447786,-0.251937408,0.001622139,0
1.230291584,-0.841387158,0.769560733,-1.957449781,-0.135488362,0.376311659,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.870472724,1.690206618,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,0.096255708,0.769560733,1.816064034,-0.135488362,-0.369244917,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.979198409,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.571070522,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.447413403,-1.118696339,2.289389252,-0.957180101,0.503881411,-1.292639931,-0.804460701,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-1.466482402,-0.36049805,-0.699611843,-0.135488362,0.054769858,-1.118696339,-0.436797718,-0.957180101,0.503881411,-1.292639931,-0.924835566,0.721828511,-0.411447786,-0.251937408,0.001622139,0
-1.406592663,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.286478284,0.893897624,-0.436797718,-0.957180101,0.864357474,-1.292639931,-0.684085836,0.721828511,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,-0.216291914,-0.36049805,0.558226096,7.380707732,-0.440844623,-1.118696339,2.289389252,-0.957180101,0.984516162,-1.292639931,-0.761747039,0.721828511,-0.411447786,-0.251937408,0.001622139,0
0.100198335,1.971541441,0.769560733,0.558226096,-0.135488362,-0.534778183,-1.118696339,2.289389252,-0.957180101,1.104674849,-1.292639931,0.247848606,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.312418226,0.096255708,0.769560733,0.558226096,-0.135488362,-0.337386332,0.893897624,-0.436797718,-0.957180101,1.224833537,-1.292639931,1.01281146,0.076243105,-0.411447786,-0.251937408,0.001622139,1
1.512814897,1.971541441,0.769560733,-0.699611843,-0.135488362,-0.435918038,-1.118696339,2.289389252,-0.957180101,1.224833537,-1.292639931,-0.167638833,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.04194271,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.384353112,-1.118696339,2.289389252,-0.957180101,1.224833537,-1.292639931,-0.641372174,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.324466022,0.408803331,-1.490556832,1.816064034,-0.135488362,-0.217506089,-1.118696339,2.289389252,-0.957180101,1.344992224,-1.292639931,-0.454985285,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.006023898,1.658993819,-0.36049805,-0.699611843,-0.135488362,0.528050486,-1.118696339,2.289389252,-0.957180101,1.344992224,-1.292639931,-0.346259601,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.418640459,0.721350953,0.769560733,0.558226096,-0.135488362,-0.46876194,0.893897624,-0.436797718,-0.957180101,1.705468287,-1.292639931,-0.827759062,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.312418226,0.096255708,-1.490556832,1.816064034,-0.135488362,-0.076934189,0.893897624,-0.436797718,-0.957180101,1.705468287,-1.292639931,-0.660787475,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,-1.466482402,-1.490556832,-1.957449781,-0.135488362,-0.436574916,-1.118696339,-0.436797718,-0.957180101,-1.779133652,-0.664397971,-0.377324082,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.63955023,0.893897624,-0.436797718,-0.957180101,-1.779133652,-0.664397971,-0.241416976,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.006023898,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.447413403,0.893897624,-0.436797718,-0.957180101,-1.658974965,-0.664397971,-0.214235555,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.437888672,-1.118696339,-0.436797718,-0.957180101,-1.538816277,-0.664397971,0.042046417,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.947768272,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.710164619,-1.118696339,-0.436797718,-0.957180101,-1.538816277,-0.664397971,-0.214235555,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.527552524,-1.118696339,-0.436797718,-0.957180101,-1.538816277,-0.664397971,-0.311312059,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.390593453,-1.118696339,-0.436797718,-0.957180101,-1.41865759,-0.664397971,-0.882121904,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.096255708,0.769560733,1.816064034,-0.135488362,-0.49897833,0.893897624,-0.436797718,0.683306128,-1.058181527,-0.664397971,0.904085775,0.076243105,-0.411447786,-0.251937408,0.001622139,1
0.194372773,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.431976769,0.893897624,-0.436797718,0.683306128,-1.058181527,-0.664397971,0.224550245,0.721828511,-0.411447786,-0.251937408,0.001622139,0
0.947768272,1.971541441,0.769560733,-0.699611843,7.380707732,-0.436246477,-1.118696339,2.289389252,0.683306128,-1.058181527,-0.664397971,-0.225884735,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,0.721350953,0.769560733,0.558226096,-0.135488362,-0.265129747,-1.118696339,-0.436797718,0.683306128,-1.058181527,-0.664397971,-0.598658512,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.382721648,-1.466482402,-0.36049805,-0.699611843,-0.135488362,-0.41851077,-1.118696339,2.289389252,0.683306128,-1.058181527,-0.664397971,0.286679207,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,0.096255708,-1.490556832,1.816064034,-0.135488362,-0.327204722,0.893897624,2.289389252,0.683306128,-1.058181527,-0.664397971,-0.357908781,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.194372773,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.296331454,-1.118696339,2.289389252,0.683306128,-1.058181527,-0.664397971,-0.637489113,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,-1.466482402,-1.490556832,-0.699611843,-0.135488362,0.245592929,-1.118696339,2.289389252,0.683306128,-1.058181527,-0.664397971,-0.851057423,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.28854721,1.346446197,0.769560733,1.816064034,-0.135488362,-0.316694673,-1.118696339,-0.436797718,0.683306128,-1.058181527,-0.664397971,-0.276364518,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.485840769,-1.118696339,2.289389252,0.683306128,-1.058181527,-0.664397971,-0.590892391,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,0.096255708,-1.490556832,-1.957449781,-0.135488362,-0.437888672,-1.118696339,-0.436797718,-2.59766633,-1.058181527,-0.664397971,-0.544295669,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,-0.216291914,-0.36049805,0.558226096,-0.135488362,-0.285821406,-1.118696339,2.289389252,0.683306128,-1.058181527,-0.664397971,-0.517114248,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,0.683306128,-1.058181527,-0.664397971,-0.699618076,2.658584726,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,1.346446197,-0.36049805,-0.699611843,-0.135488362,-0.376470575,-1.118696339,-0.436797718,0.683306128,-1.058181527,-0.664397971,-0.625839933,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.701163771,0.096255708,-0.36049805,1.816064034,-0.135488362,-0.031938043,-1.118696339,2.289389252,0.683306128,-1.058181527,-0.664397971,2.294221316,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
0.853593835,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.473360086,-1.118696339,2.289389252,0.683306128,-1.058181527,-0.664397971,-0.730682558,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.42179516,0.893897624,2.289389252,0.683306128,-1.058181527,-0.664397971,-0.598658512,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.406592663,0.096255708,-1.490556832,-0.699611843,7.380707732,-3.081165904,-1.118696339,2.289389252,0.683306128,-1.058181527,-0.664397971,0.158538222,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-1.218243789,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.382382477,-1.118696339,-0.436797718,0.683306128,-1.058181527,-0.664397971,-0.385090202,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-0.216291914,-1.490556832,-0.699611843,-0.135488362,-0.011903263,-1.118696339,2.289389252,0.683306128,-1.058181527,-0.664397971,-0.365674901,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.759419397,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.415883257,-1.118696339,-0.436797718,0.683306128,-1.058181527,-0.664397971,-0.804460701,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.312418226,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.413912623,-1.118696339,2.289389252,0.683306128,-1.058181527,-0.664397971,-0.385090202,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.406592663,0.096255708,-1.490556832,-0.699611843,-0.135488362,-0.445442769,-1.118696339,2.289389252,-2.59766633,-1.058181527,-0.664397971,0.395404892,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.606989334,0.408803331,-1.490556832,-0.699611843,-0.135488362,-0.3547936,-1.118696339,2.289389252,0.683306128,-1.058181527,-0.664397971,-0.699618076,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,0.096255708,-1.490556832,-1.957449781,7.380707732,-0.577146816,0.893897624,-0.436797718,-2.59766633,-1.058181527,-0.664397971,-0.967549228,4.595340942,-0.411447786,-0.251937408,0.001622139,0
-1.406592663,0.721350953,0.769560733,-0.699611843,-0.135488362,-0.547915743,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,0.325509809,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.218243789,1.971541441,-1.490556832,0.558226096,-0.135488362,-0.373186185,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,-0.260832277,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,1.658993819,-1.490556832,-0.699611843,-0.135488362,0.098123809,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,0.671102164,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.500767101,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.08678736,0.893897624,2.289389252,0.683306128,-0.938022839,-0.664397971,0.647803803,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.382721648,0.096255708,0.769560733,-0.699611843,7.380707732,-0.64611901,0.893897624,-0.436797718,-2.59766633,-0.938022839,-0.664397971,-0.194820254,0.721828511,-0.411447786,-0.251937408,0.001622139,0
1.512814897,0.408803331,0.769560733,0.558226096,-0.135488362,-0.109449652,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,-0.214235555,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.324466022,0.408803331,0.769560733,0.558226096,-0.135488362,-0.382710916,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,-0.008433366,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.312418226,0.721350953,-1.490556832,-1.957449781,-0.135488362,-0.11667531,-1.118696339,-0.436797718,0.683306128,-0.938022839,-0.664397971,-0.404505503,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,1.033898575,0.769560733,-0.699611843,-0.135488362,-0.330489112,-1.118696339,-0.436797718,0.683306128,-0.938022839,-0.664397971,0.399287952,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,1.346446197,-0.36049805,-0.699611843,-0.135488362,-0.385666868,-1.118696339,-0.436797718,0.683306128,-0.938022839,-0.664397971,-0.369557962,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.324466022,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.290747991,-1.118696339,-0.436797718,0.683306128,-0.938022839,-0.664397971,-0.466634466,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.218243789,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.48879672,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,0.395404892,0.399035808,-0.411447786,-0.251937408,0.001622139,0
1.230291584,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.098282725,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,-0.249183096,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,0.096255708,-1.490556832,-0.699611843,-0.135488362,-0.444129013,-1.118696339,-0.436797718,0.683306128,-0.938022839,-0.664397971,-0.676319715,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.701163771,0.408803331,-0.36049805,0.558226096,-0.135488362,-0.303228674,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,-0.474400586,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,1.658993819,-1.490556832,-0.699611843,7.380707732,-0.446099647,0.893897624,2.289389252,0.683306128,-0.938022839,-0.664397971,-0.443336105,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.312418226,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.392564087,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,1.350637695,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.029894914,1.971541441,0.769560733,-0.699611843,-0.135488362,-0.428692379,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,-0.78892846,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.218243789,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.437231794,-1.118696339,-0.436797718,0.683306128,-0.938022839,-0.664397971,0.251731666,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.006023898,0.096255708,-0.36049805,-1.957449781,-0.135488362,-0.441173062,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,0.993396159,0.721828511,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.471717891,0.893897624,2.289389252,0.683306128,-0.938022839,-0.664397971,0.845839872,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.28854721,0.096255708,0.769560733,1.816064034,-0.135488362,-0.07332136,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,-0.400622443,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.312418226,1.658993819,-1.490556832,-0.699611843,7.380707732,-0.483541696,-1.118696339,2.289389252,0.683306128,-0.938022839,-0.664397971,-0.653021354,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,1.971541441,0.769560733,1.816064034,-0.135488362,0.061995517,-1.118696339,-0.436797718,-2.59766633,-0.938022839,-0.664397971,0.508013637,1.367413916,-0.411447786,-0.251937408,0.001622139,0
1.04194271,-0.216291914,0.769560733,-0.699611843,-0.135488362,1.153069941,-1.118696339,-0.436797718,0.683306128,-0.938022839,-0.664397971,-0.618073813,2.012999321,-0.411447786,-0.251937408,0.001622139,0
-1.218243789,1.971541441,-1.490556832,0.558226096,-0.135488362,-0.439202428,-1.118696339,-0.436797718,0.683306128,-0.817864152,-0.664397971,1.397234417,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.429020818,0.893897624,-0.436797718,0.683306128,-0.817864152,-0.664397971,-0.291896758,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.476896085,0.721350953,0.769560733,-0.699611843,-0.135488362,-0.408657599,0.893897624,-0.436797718,0.683306128,-0.817864152,-0.664397971,0.146889041,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.476896085,0.096255708,0.769560733,-1.957449781,-0.135488362,-0.122258774,0.893897624,-0.436797718,0.683306128,-0.817864152,-0.664397971,0.628388503,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.28854721,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.360048624,0.893897624,-0.436797718,0.683306128,-0.817864152,-0.664397971,-0.722916437,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,1.346446197,0.769560733,1.816064034,-0.135488362,-0.447741842,0.893897624,-0.436797718,0.683306128,-0.817864152,-0.664397971,0.053695597,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
